id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
89,0.030317560539937997,0.04340551894708791,-0.030652477546540054,-0.1269047129430494,-0.15820922490768402,-0.22331528250636432,-0.2837284012545132,-0.30562260558199567,-0.3265118697561936,-0.36922968800534994,-0.39050986393834636,-0.4077163633908147,-0.43409275422054394,-0.45822343558039896,-0.48342849198467724,-0.524684170509572,-0.5436988637674841,-0.5530835621590641,-0.5612950320864346,-0.5666424659024996,-0.5640721322498272,-0.5989578957444912,-0.5954515967265857,-0.5968282450406327,-0.6108531130228725,-0.6154781813131881,-0.6299906071325967,-0.6456905516071586,-0.6617479287894006,-0.6701819317179099,-0.6849063320378797,-0.6865623395208046,-0.7080439759738607,-0.7134002506064132,-0.7217127821531973,-0.7293368957019453,-0.731760349181306,-0.738663451885358,-0.7438194859891825,-0.7465463051823611,-0.7523202510248806,-0.7543835603855726,-0.7600864192557941,-0.7639427008277471,-0.7704530875959231,-0.7645036291756736,-0.7623068847853846,-0.7612340258652539,-0.7606010575165549,-0.7665878266023586,-0.7738198898623132,-0.7688232446074836,-0.7682055173537512,-0.7663221888098575,-0.7710926550249142,-0.7748230625747451,-0.7805361972685079,-0.7909136115443753,-0.7869399268700572,-0.7900083302238332,-0.7971978068137592,-0.7927841479063241,-0.7890640600791042,-0.7861273465169398,-0.7894623906381643,-0.7855551166264649,-0.79208751038549,-0.7899867246767349,-0.7997527534644346,-0.7954844229053613,-0.8055476288443171,-0.7972370979198642,-0.7982154699123359,-0.8093972633976254,-0.8139081084316164,-0.8150266083378312,-0.817518240061542,-0.8221820422316014,-0.8216067422453146,-0.8251066030585315,-0.8271185138293583,-0.8348077937451613,-0.8245757164632114,-0.8187918244588274,-0.819962269778229,-0.8266631687953114,-0.8147797106630886,-0.8179564737717014,-0.8092573748633662,-0.8032311759682484,-0.8162576463295933,-0.8196953019865447,-0.8175447025765024,-0.813362403610223,-0.8167262302948223,-0.8131104826554529,-0.8257423691619706,-0.8281833985922669,-0.827006775421532,-0.8213048212877903
90,-0.005190550261148324,-0.05422334821915635,-0.07522568441333273,-0.05451082786592359,-0.06452197965974724,-0.10079480324612025,-0.13419406148268315,-0.16662825951644958,-0.1981928856112975,-0.23635779430834702,-0.2749082896038924,-0.31807053821565107,-0.3361108166773289,-0.3566290447541849,-0.35724958404551777,-0.356017483013496,-0.3601617054893236,-0.36948030546103305,-0.38131234691004684,-0.3949770965913765,-0.411035896938929,-0.42997100592851034,-0.4366873292957074,-0.43667593232724927,-0.4552671805527171,-0.4647428603548844,-0.4839578638440095,-0.513843265307769,-0.5264342206469115,-0.5430817019407648,-0.5405806486255906,-0.5553205517792188,-0.5598730477649613,-0.5701779242548822,-0.5740870159822109,-0.5910413954793422,-0.5962442977668939,-0.6006780192837432,-0.6050550385097382,-0.6099995654473368,-0.6202835616381978,-0.62227375551536,-0.6270257517695886,-0.6525186589385534,-0.6514729343799591,-0.6530168098363552,-0.669441973196242,-0.6616870665487228,-0.6549859914424799,-0.6583788059793741,-0.6642982018984104,-0.6784287600513936,-0.6863463508468017,-0.6749761955581032,-0.6796093014034615,-0.678115477153259,-0.6865792641397658,-0.6940793277658166,-0.6948089209974604,-0.7016352512357572,-0.7029538934205093,-0.6980056019554204,-0.6954761436587303,-0.697826124465298,-0.7096672223498183,-0.6977516134061887,-0.6903785846717585,-0.6857221217033094,-0.6865502399102665,-0.6839235785024133,-0.6910936741458716,-0.6912518181143331,-0.6902378567506031,-0.6971844853854644,-0.6973711437535222,-0.7034459079270011,-0.7061219490013714,-0.7124718374190199,-0.7042527273444159,-0.7125365121747229,-0.7062091541646897,-0.6998348186070136,-0.7070731251071504,-0.7150067106103362,-0.7122187777932946,-0.7211613482264575,-0.7192424602846252,-0.7298976279031604,-0.7371809307398314,-0.7267318482286587,-0.7232784164981638,-0.7233099620231368,-0.7264717001663159,-0.7210254513354168,-0.7251190579078088,-0.7170131048157738,-0.7283748150186282,-0.7253118792117529,-0.7267355097641083,-0.7237042810334136
91,-0.02770786687673545,-0.05302382355279471,-0.090716272647753,-0.10572000791561834,-0.1384721932342645,-0.19061646597783125,-0.2149103998611208,-0.23699457220682443,-0.279160898393528,-0.31877969204644113,-0.3488173345478171,-0.38313119211793245,-0.40598096917914567,-0.4403143750743149,-0.4475699986172569,-0.4594981240281133,-0.4803579310808959,-0.4831271314771006,-0.48961045418959415,-0.5145451676415311,-0.5392230025014465,-0.5387259319837585,-0.5266074250605717,-0.5296900473295554,-0.5249627863209981,-0.5363698305052447,-0.559460326154399,-0.5687096780224871,-0.5826453001677383,-0.5927789015426392,-0.6094180944008464,-0.6090551401618426,-0.624646439784129,-0.6305956503294474,-0.6446199608174572,-0.6595563609179166,-0.6758077182038562,-0.6790242975106231,-0.6772180799775391,-0.6737172167496888,-0.6675418532025129,-0.6803424327604068,-0.6743229520955241,-0.6790785054970345,-0.6678258409344735,-0.676253671725163,-0.6771863536437469,-0.6791449102994568,-0.6830551338339381,-0.6759704130207405,-0.6985230999359234,-0.6997700558970223,-0.6773139346286556,-0.7009476544289452,-0.7115555089319296,-0.7039368896269754,-0.7141902756171256,-0.6950677790404085,-0.7047786008463863,-0.7067396266711468,-0.7072629164101898,-0.7084419217068552,-0.7194649823466956,-0.7197189870771007,-0.7218728234399261,-0.7242220899381975,-0.7302346072599826,-0.7290597221704397,-0.7236693182223464,-0.7242791806226313,-0.7281006037743061,-0.7412156859636637,-0.7492445707341306,-0.7523212405646962,-0.7526176481569812,-0.7629292467909263,-0.7727149511684474,-0.779483837259561,-0.7750425686030924,-0.776264332282617,-0.7807116915983952,-0.7866281277392693,-0.7891968183286272,-0.7838496261711727,-0.7782538018387,-0.7778041882435106,-0.7766431617732984,-0.7723950996673576,-0.7697219455703036,-0.7768758739933064,-0.7757748571714338,-0.7775064561971032,-0.7771226240082579,-0.7807656980122529,-0.7877275875875711,-0.7893950520903877,-0.788162534314012,-0.7840389330727423,-0.7865855986055041,-0.7886319455428225
92,0.009873662236101907,-0.02147300309034946,-0.06833710901112913,-0.1345595029293472,-0.2041965471830353,-0.24008895187687965,-0.27904264885862323,-0.2977823013949356,-0.33024105923691544,-0.36775253221169424,-0.40534436859799716,-0.4170566985276975,-0.4289289711423869,-0.4374256541484277,-0.44384148157391723,-0.45364436856288615,-0.4654592052132363,-0.4782899855056624,-0.47962905893550967,-0.5066019151713284,-0.5107939658342131,-0.5180953921963709,-0.5232935086911825,-0.520194823304787,-0.5313128636715289,-0.5389295455499136,-0.5561972781734946,-0.5551713638751844,-0.5482564213089252,-0.5681025558376431,-0.5691267555774175,-0.577243522844968,-0.5826454420706201,-0.5925378544364449,-0.594727515971747,-0.6069082256034826,-0.6087044554509241,-0.6146217708352604,-0.6271687779804175,-0.6314668680306363,-0.6421056417501082,-0.6518604713728243,-0.6671183907231594,-0.670603145996449,-0.6706264865460726,-0.6878926105256267,-0.7033611013198174,-0.7113367129184023,-0.7058194703185628,-0.7158318177619103,-0.7192546890147633,-0.7186066659733708,-0.7165364577027656,-0.724507911939317,-0.7124831241569205,-0.7190397708685141,-0.7362146331596634,-0.7382502650121876,-0.735135910153125,-0.7406689828248032,-0.7469708840230233,-0.7401227877043993,-0.7435536509731743,-0.7520962618360875,-0.75183780476842,-0.7522284712632199,-0.752840080114936,-0.7475470843895498,-0.7588825995444661,-0.76380365814505,-0.7728693736660496,-0.771936300331458,-0.7625394678030604,-0.768645966805177,-0.7742133209736609,-0.7844017923674764,-0.775512921353217,-0.7824688899742277,-0.7952488265558791,-0.7940100609193537,-0.7896545853189398,-0.7857327473430249,-0.7899670301676811,-0.7948151361607013,-0.7894661367404922,-0.7938257770335921,-0.7945831473345649,-0.7950501945445815,-0.797730385643485,-0.8030813255334848,-0.8055523294923742,-0.813680346586047,-0.8184545931393736,-0.8254719821075303,-0.8296529908420479,-0.829150022678655,-0.8294216008575753,-0.8287629636629233,-0.8143730997025145,-0.8228440746428087
93,-0.024203627201738517,-0.06580427780770179,-0.12546840684032837,-0.1967248879794642,-0.23892097192214365,-0.23922906810675426,-0.26542060860189237,-0.26771839803303893,-0.30304732454637195,-0.30749923875741014,-0.3162132519475619,-0.3318688701035238,-0.3515913091628437,-0.35499918007390335,-0.36389555224596554,-0.37000790275754547,-0.38665932521314067,-0.40881203872396105,-0.429934312425843,-0.44141663417928884,-0.4567091098538033,-0.4540891140778481,-0.47089423257268337,-0.46343231381589495,-0.45995812076403325,-0.45937688724023246,-0.47718057801069497,-0.5054565652417083,-0.5223304483030371,-0.5390857602259884,-0.566510786109465,-0.5672102891234693,-0.5649045886134306,-0.5879641822796144,-0.5882955241213954,-0.5972774922611152,-0.6082708105973672,-0.6131709421653772,-0.6171826882002083,-0.6234874036528787,-0.621557724203715,-0.6349548420939806,-0.6301623104611976,-0.6416690456189896,-0.6502101853936934,-0.6515728289888336,-0.6586938872981627,-0.670010478811579,-0.6733677348984628,-0.6708795637363677,-0.6720463583898821,-0.6764765169265411,-0.6758175452270152,-0.6640010195226774,-0.6689331894350907,-0.6686962901748817,-0.6657668221297803,-0.6772713801841408,-0.693587358414261,-0.6981305185959134,-0.7044188194967289,-0.7081543222639253,-0.7063482037280765,-0.7241737090130935,-0.731242203062722,-0.7388909075360932,-0.7440373665858925,-0.7378216371230468,-0.7298634489228994,-0.7332177319292006,-0.7317200842330532,-0.740136615564009,-0.7354178662945352,-0.7307773289997972,-0.7324257925988242,-0.7323086859265726,-0.7383486642544551,-0.7506809557514206,-0.7469659174938451,-0.750214996334147,-0.7530152863049595,-0.7678242081788911,-0.773621339059258,-0.7819209802018936,-0.7840251133160474,-0.7808969795754936,-0.7809627783626631,-0.7830023896553163,-0.7806707482321634,-0.7782629045562919,-0.7689645936222037,-0.7681142686187318,-0.7725422126049102,-0.776189145207004,-0.7808180732039927,-0.7837418680250512,-0.7971647794204615,-0.7935996286674493,-0.7858641212167052,-0.7941477230356415
94,0.025669180909046,-0.022310585363305768,-0.09271589830347922,-0.196851892516524,-0.2547277053706354,-0.32324661683473577,-0.3654177578545935,-0.4080298423823121,-0.43502849495373686,-0.461289239989446,-0.4853527307740639,-0.49168119918167796,-0.4942976932921345,-0.5025470810981544,-0.5128961562708296,-0.5131421535958676,-0.5273193322281672,-0.5288544072574881,-0.545914278626148,-0.5576908916536123,-0.5729237218686555,-0.5779972024118869,-0.5662040673758164,-0.5600512144831544,-0.5711956731911482,-0.564984950057497,-0.5818669421422172,-0.5999843923947618,-0.6060651853773185,-0.6227510592064059,-0.6212188156769287,-0.639846332940433,-0.6588206844089985,-0.67174261121838,-0.6763042136223291,-0.6824899941338103,-0.6873697387227854,-0.6865119679377192,-0.6911577708173057,-0.7061348244296254,-0.6977669913755495,-0.7035549216303225,-0.7020171287077472,-0.6907356933406271,-0.6886164055031176,-0.6935262521605317,-0.6837530350472778,-0.6918077606321195,-0.6994333545945919,-0.6985467741417157,-0.6885770285115992,-0.6929911361763961,-0.690361650163047,-0.6933062334389481,-0.6924870505705111,-0.6956515965448644,-0.7075422801325737,-0.7056680803088733,-0.7162861069792609,-0.7166089692845696,-0.7230759383225377,-0.7257956923775485,-0.7317443063252869,-0.7318033671271376,-0.7200191924060644,-0.7382670955682776,-0.7477689252786566,-0.7423142869986917,-0.7551027610119024,-0.7478577327407528,-0.7525384672068358,-0.757806125613758,-0.7612103574366585,-0.7720649151473552,-0.7830677150850106,-0.7760718304454467,-0.7744151632061751,-0.7814751696106136,-0.7854185479875543,-0.7831557234444074,-0.7819097524423914,-0.7820657537444192,-0.7827991688032939,-0.7912524629711472,-0.7970793566099934,-0.7856518953007108,-0.7835352228708099,-0.783052180426175,-0.7779130679019042,-0.7816921864829971,-0.7848853947566571,-0.7853742612859,-0.7927800528543315,-0.789456803825391,-0.7924369424464863,-0.8017378572587109,-0.79177483840015,-0.8025570706918121,-0.7988483697448442,-0.8010340312938454
95,-0.022868519087972893,-0.06695192709686848,-0.16696352802090125,-0.20805555888099253,-0.32469191822439036,-0.38418247516268456,-0.4100033282101633,-0.4500760167954242,-0.4751886973302318,-0.49070617821643014,-0.5266819767809253,-0.5426455358664785,-0.5571112395258367,-0.572778345839904,-0.5902140491664993,-0.6109039380908762,-0.6206350930092018,-0.6187199931270791,-0.629507778905397,-0.6257891670657016,-0.6297174108499141,-0.6271054871978118,-0.637203296332702,-0.6627338579017636,-0.6634973855647002,-0.6651839083263691,-0.6811981988153493,-0.6793339903333981,-0.6765202566224535,-0.6771877716009399,-0.6928216460332207,-0.694017339565263,-0.7039242643276089,-0.7100656119411829,-0.7085701911469254,-0.7183516332075968,-0.7264838493090644,-0.7317404693886553,-0.7317190631720577,-0.7316124865507416,-0.7293905497581895,-0.7289789348225207,-0.7242653639749438,-0.7140838611028478,-0.7047000787201175,-0.7200893090860656,-0.7272739049520454,-0.7286404375233017,-0.7256321944519881,-0.7208019459479111,-0.7232371464712541,-0.739854436110804,-0.7427473324295545,-0.7530390841411291,-0.7576595130886946,-0.7664485143918526,-0.7643315446489745,-0.7811176988191222,-0.7889500193717699,-0.7947400587509713,-0.7896588050013932,-0.7919426023180022,-0.7851250036801696,-0.7930850915256754,-0.7858491369697232,-0.7710208741236282,-0.7645480298439574,-0.7724279934176888,-0.7623032825158146,-0.7678155057222003,-0.7670952128882038,-0.7651588929381304,-0.7706707604503364,-0.7684545153336017,-0.7698006093347755,-0.7660131600241046,-0.764670290145698,-0.7698644815709542,-0.768650638514207,-0.7613960163971492,-0.7656021050592889,-0.7703467675330482,-0.7788418485208622,-0.7731108506100048,-0.7701931085362655,-0.7723033115043714,-0.7817861899678625,-0.7866231102106227,-0.782955904312495,-0.7903647155971377,-0.7948236841898325,-0.7868172113416069,-0.7850289971060195,-0.7875889211156742,-0.7854485759301904,-0.7844933419197995,-0.7792422025658875,-0.7820465617866796,-0.782209883289288,-0.7844707471501
96,-0.03640734563597175,-0.08630603636089615,-0.09215064955532824,-0.1424871954660445,-0.21021211812405308,-0.2316793984850771,-0.25883556543308517,-0.2845572819206142,-0.29316082759256257,-0.32491770027644806,-0.35409961585745514,-0.3652880423430895,-0.3678671913133411,-0.3924507728976333,-0.4021097263877902,-0.4121086883141165,-0.4300854197638859,-0.43565390580220864,-0.44860572401249305,-0.45798360954409434,-0.4585986122983174,-0.4765525202055328,-0.4835923772829145,-0.5033268749650478,-0.5046158613727786,-0.5162496313915621,-0.5252347687319266,-0.5348848047550391,-0.5272878546838957,-0.5540427776830196,-0.5500824869578463,-0.5673218906722898,-0.5619311063384762,-0.5707288594665961,-0.5785670770022906,-0.583277441386272,-0.59663253722256,-0.6040548836226508,-0.6058365879824144,-0.6203997048995524,-0.6274978602359937,-0.6306861958845065,-0.6288377161247315,-0.6315977435377245,-0.6341062999499942,-0.6456951829078298,-0.6457708919179957,-0.6515478821659731,-0.6527908500551552,-0.6462222465293159,-0.6472573404991958,-0.6424903010984825,-0.647707781084045,-0.6669241053413205,-0.6573897990266322,-0.6556934799745116,-0.6624424747032684,-0.6579909286902808,-0.6632856960806438,-0.6545533856204451,-0.6518750882174562,-0.6559512163399849,-0.6552893294473812,-0.6550647869697773,-0.6661554199156636,-0.6646852684404394,-0.6651467151806529,-0.676796732798579,-0.6907868363815274,-0.6882348335606082,-0.6782692440608745,-0.7007858109696457,-0.7012855630693913,-0.6924325811914536,-0.6803618001497352,-0.6764357277138499,-0.6860578655835781,-0.6856903945997823,-0.682937176478093,-0.688845218881195,-0.690692442381403,-0.6908583426796447,-0.6922670729860674,-0.6851344436569845,-0.6855842031309155,-0.6973133761287934,-0.6990529173463009,-0.6946479187601831,-0.6943462639105195,-0.695009156161639,-0.6861395316578442,-0.6843560071387246,-0.7029122361713895,-0.7107218022585614,-0.7161204693766428,-0.7143628853939323,-0.7283763638675024,-0.7301062340968241,-0.7202337249066655,-0.7245257682457498
97,0.0039307501375797195,-0.049114299967377234,-0.07047329771875958,-0.15102215731998045,-0.19855884068126778,-0.25871122349416203,-0.25955190564205294,-0.28944611318356567,-0.3231674161405866,-0.35066180976408257,-0.368484616365618,-0.3943813960148326,-0.41583620161525986,-0.4380834767845473,-0.4618900863580844,-0.4693013985851065,-0.48064992237910076,-0.505491390513264,-0.5251668693713096,-0.5263565659153371,-0.5280159123180175,-0.5325556562452436,-0.5379804329912261,-0.5193155464592325,-0.5071350218920437,-0.4938161972021858,-0.5006074954787951,-0.5204842002054754,-0.5374516900408554,-0.5430781610003358,-0.5471796906972759,-0.550143065402691,-0.5677663878102155,-0.5642467742217359,-0.5663662931425072,-0.5708099763155672,-0.5725003324633153,-0.5803760405503481,-0.5888200127819935,-0.5893011051081175,-0.5911365754595588,-0.5979133084556435,-0.609275499303484,-0.6162192651577694,-0.6089422900564572,-0.6162866439643376,-0.6230910238145889,-0.6267564002267906,-0.6225131639409158,-0.6225999820495605,-0.6168694533840063,-0.6244645942018202,-0.6333159238599664,-0.637711237543392,-0.6460455737773608,-0.6574393967696069,-0.660989136856966,-0.6621254426740257,-0.6627760162624415,-0.653288372359782,-0.6551119039735954,-0.6658896287301836,-0.6600674426268774,-0.6534219064057589,-0.6589223531657816,-0.6657746831272152,-0.6719061908375427,-0.6642335144572002,-0.6772988434661629,-0.6696834856487918,-0.6793090204919541,-0.6712427455180849,-0.6630641629909607,-0.6790627396760717,-0.6870429553139152,-0.6871596884047524,-0.6938562682366638,-0.6961188543615405,-0.6976957782766501,-0.7112963678367222,-0.7114986295263193,-0.7153917374274087,-0.7142966178938503,-0.7071558066140341,-0.7079327253940303,-0.7197766675911719,-0.7129695092359352,-0.7129722033195657,-0.7126052143435518,-0.7081530126555975,-0.701492608505683,-0.7025929896458472,-0.6897737367904111,-0.6927304498419002,-0.6848214899802259,-0.6944983326457144,-0.6983268560347071,-0.6847210576158755,-0.6893566898829638,-0.6946240522753934
98,-0.01075267660171455,-0.00807051708512107,-0.053628856839901415,-0.13175999586003093,-0.16690216875873204,-0.22924509586972822,-0.26127710055097697,-0.2942926454606736,-0.3422531906712627,-0.3762874825421508,-0.41101937739862543,-0.43829366959656463,-0.4626770373514061,-0.4733020069464963,-0.5012395356667517,-0.5119299835015361,-0.5362384026657808,-0.5653235354004176,-0.5808494926843217,-0.5874851117749584,-0.6039036230527202,-0.5837988423696532,-0.5956137490043012,-0.5997566730663402,-0.6157711591065685,-0.6033703366078367,-0.6066754169174322,-0.6041637724343984,-0.62390308640821,-0.6388488338767838,-0.6494484502545492,-0.6580687129738994,-0.6589247687578847,-0.667975398347536,-0.6765947136198203,-0.6887167157761885,-0.7043535873440026,-0.7145281779605756,-0.7200686041565545,-0.735597784577654,-0.7482975209426037,-0.75229266199614,-0.7510938053702375,-0.7535129768565204,-0.7522949252419788,-0.7601565332812101,-0.762746026733473,-0.7721174303921673,-0.7778614852843857,-0.784922853153207,-0.7954047224324361,-0.7992902286357604,-0.7956169297121156,-0.8026281272521721,-0.8067408730250424,-0.8134561392066847,-0.811634951041366,-0.8139896863277974,-0.8249101446744126,-0.8231837407674437,-0.8220867654389988,-0.8179835282253128,-0.8184205312398302,-0.8154685770986433,-0.820038608566347,-0.8171393853549492,-0.815495827951849,-0.8128247561362214,-0.7946087093223005,-0.8109406339003458,-0.812103069092364,-0.8142146560968603,-0.8079713261032981,-0.8030317997587539,-0.8045132453299153,-0.8014660674079142,-0.7997029809753612,-0.8072264263913729,-0.8076063116183617,-0.8131324118434494,-0.8152723203875142,-0.8118521481232058,-0.814916018937517,-0.8102654398231226,-0.8106921887290091,-0.8130064757975787,-0.8087985361730063,-0.8024916564034038,-0.7968835915263252,-0.8080538700219801,-0.809776553060681,-0.8122259518712922,-0.8159078506803524,-0.82062690455678,-0.8250875694388217,-0.8288858116146898,-0.8274002776169382,-0.8300719632778342,-0.8276564963878748,-0.8300195963201926
